,pop_perc,distance,region,service,pop_perc_cum,group
83,0.0,8.29676,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
84,0.0,8.39794,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
85,0.0,8.499120000000001,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
86,0.0,8.6003,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
87,0.0,8.70148,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
88,0.0,8.802660000000001,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
89,0.0,8.90384,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
90,0.0,9.00502,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
91,0.0,9.106200000000001,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
92,0.0,9.20738,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
93,0.0,9.30856,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
94,0.0,9.409740000000001,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
95,0.0,9.51092,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
96,0.0,9.6121,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
97,0.0,9.713280000000001,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
98,0.0,9.81446,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
99,0.0,9.91564,Wellington RORO & CBD,health_services,99.38176197836164,difficulty_walking
100,0.6182380216383345,10.016820000000001,Wellington RORO & CBD,health_services,99.99999999999997,difficulty_walking
0,0.0,0.0,Miramar,health_services,0.0,difficulty_walking
1,1.30505709624796,1.961,Miramar,health_services,1.30505709624796,difficulty_walking
2,0.6525285481239842,1.9953800000000002,Miramar,health_services,1.9575856443719442,difficulty_walking
3,0.8156606851549749,2.02976,Miramar,health_services,2.773246329526919,difficulty_walking
4,0.0,2.06414,Miramar,health_services,2.773246329526919,difficulty_walking
5,1.141924959216965,2.09852,Miramar,health_services,3.915171288743884,difficulty_walking
6,0.0,2.1329000000000002,Miramar,health_services,3.915171288743884,difficulty_walking
7,0.0,2.16728,Miramar,health_services,3.915171288743884,difficulty_walking
8,2.1207177814029348,2.20166,Miramar,health_services,6.035889070146819,difficulty_walking
9,3.9151712887438794,2.23604,Miramar,health_services,9.951060358890699,difficulty_walking
10,2.28384991843393,2.27042,Miramar,health_services,12.234910277324628,difficulty_walking
11,1.1419249592169798,2.3048,Miramar,health_services,13.376835236541607,difficulty_walking
12,3.2626427406198997,2.33918,Miramar,health_services,16.63947797716151,difficulty_walking
13,2.61011419249592,2.37356,Miramar,health_services,19.24959216965743,difficulty_walking
14,0.9787928221859699,2.40794,Miramar,health_services,20.2283849918434,difficulty_walking
15,1.7944535073409447,2.44232,Miramar,health_services,22.022838499184342,difficulty_walking
16,0.8156606851549855,2.4767,Miramar,health_services,22.838499184339327,difficulty_walking
17,0.0,2.5110799999999998,Miramar,health_services,22.838499184339327,difficulty_walking
18,1.7944535073409447,2.54546,Miramar,health_services,24.63295269168027,difficulty_walking
19,1.9575856443719397,2.57984,Miramar,health_services,26.59053833605221,difficulty_walking
20,1.9575856443719397,2.61422,Miramar,health_services,28.548123980424148,difficulty_walking
21,2.7732463295269505,2.6486,Miramar,health_services,31.3213703099511,difficulty_walking
